"","Country","Education","JobSatisfaction","IQ","Conscientiousness","Admitted","FoodExpenditure","Income"
"1478",4,5.53095838540023,-0.858546075338089,80.1590918642865,74.4425628405091,2,432.678404400997,25.3681783330979
"1479",4,5.83321717839525,0.634141871377155,88.2908876131709,109.843858058785,2,573.991892314466,26.0020645836344
"1480",4,7.99628032296538,2.34629702026919,106.149838060205,103.356470726386,2,377.163761875585,20.070971112497
"1481",4,5.41460800554673,0.3146400062618,84.6878825194213,96.9144300414093,2,418.751499140588,20.726526976019
"1482",4,5.31649297546321,-0.679197111535353,106.697927447931,89.2059618860443,2,243.3263968443,17.5033157663378
"1483",4,4.69107452463841,-0.129138760999351,82.4177610105914,139.365344689144,1,361.928031748064,24.3785166709213
"1484",4,6.08997402623926,-0.0509207762842114,112.76743262347,112.495511021799,1,257.244711029127,16.547363251107
"1485",4,7.58789410888428,0.592568870935995,103.85592924612,90.1278641893998,2,572.718146918655,19.3786849685915
"1486",4,7.37796298661768,0.842716995656002,135.468859088088,116.217937911421,1,586.156252093666,23.9749644652161
"1487",4,5.28294090026652,-0.602281987190555,81.3920745987898,100.276737643964,2,406.093041592538,18.0999162380808
"1488",4,7.93997410196279,1.58435106435228,101.64963684942,89.3850610983705,2,301.843697453539,19.4896977685487
"1489",4,4.86987617103359,-0.274222444324385,107.479396136497,89.1193011527459,2,477.755254334563,25.082408126274
"1490",4,2.69587266806733,-0.582443592940884,108.709485671046,91.248615264357,2,215.539127362298,8.99786775314072
"1491",4,6.16398311279889,0.43691156095157,91.4033941138409,101.242370101365,2,409.26897225888,16.3833254435349
"1492",4,7.74739572062516,1.5167560161321,119.603326914675,109.597667129947,1,421.152017261949,19.0432745794585
"1493",4,5.23339095841238,-0.948329245945797,85.7440180626892,101.499058247496,2,367.415661660857,27.5017771589333
"1494",4,4.37593222799666,-1.13631407206725,112.232552007122,81.7785910596173,2,216.20700063035,12.4878322658015
"1495",4,5.85331609116848,0.167764002338799,88.7176882798128,96.623159428025,2,661.309414062769,26.9440983652279
"1496",4,7.78202737935398,1.70512141286498,137.458631132089,72.8888472808345,2,317.332659297359,18.4962364775002
"1497",4,3.88491330423334,-2.55184914204695,104.94283440248,111.063832547303,2,281.451444835188,19.5762929047502
"1498",4,5.96235314039474,-0.273031182401751,89.3669696831086,117.20152520005,2,921.87768780633,27.0260303492129
"1499",4,8.31245196299518,2.58646953922369,136.092908732126,84.1953780983992,1,585.860542758886,25.8732409979869
"1500",4,4.77136100431022,-1.30012834533812,89.2370353160872,78.0762924245794,2,168.743102759663,7.45088293513783
"1501",4,6.00596529276162,-0.291504427156207,109.305568755128,81.248781988451,2,443.482374585263,19.9206781743514
"1502",4,5.46267139618948,-0.92120726367271,102.162146951933,61.5472800697158,2,532.253006686873,23.1563515478665
"1503",4,7.57622553273619,1.1580885930313,119.532580976659,106.86612136801,1,459.850622029835,25.5781115638918
"1504",4,4.886594231019,-1.09269805975192,100.532490248404,107.605480676811,2,229.821444149692,14.2606796682584
"1505",4,5.5992031372606,1.09892654825088,114.411896388071,114.575746126259,1,415.751032445334,21.6669712853233
"1506",4,8.76301635343303,2.61063178481536,89.8244376134665,123.484939707832,2,533.404162262607,20.6721241531477
"1507",4,3.73898692729067,-1.85719950590503,117.132222081346,120.542514986519,1,582.008086573423,25.031427015499
"1508",4,7.72930928059641,2.07143799595963,110.48473002108,80.0788853126876,2,597.08004082908,16.8485110634892
"1509",4,7.38443197276186,0.848910138992686,93.9511463886654,118.653913326254,2,330.161485244586,25.5910019082316
"1510",4,7.89108392584035,1.88326307024121,99.3390154679357,77.7430713267795,2,223.371469670922,11.8479456180774
"1511",4,5.25571509484685,-0.430594919164689,104.590499124856,92.6907384733797,2,453.335573889407,18.7385948819186
"1512",4,6.68442468357572,-0.373287098903797,107.279523419583,107.423582421898,2,525.966874631137,21.473866382961
"1513",4,5.19694889859084,-0.575667904977839,97.6581261320127,77.1368775418621,2,360.563050920101,18.4111994321843
"1514",4,7.44618556037389,0.796213623471558,120.992714652664,95.5782975759389,2,718.302582325766,24.9893223030146
"1515",4,6.23225908301178,-0.633348055981905,115.56768888612,102.669065928291,2,335.595340641687,13.0566844019564
"1516",4,5.05920167089557,0.570014159052506,100.424406836053,100.2600196241,2,174.636362789612,9.74384628889527
"1517",4,6.55915856443504,-0.00980017064498969,102.558247932636,119.054067505316,1,378.086237661397,18.3439251133263
"1518",4,5.36439134344243,-0.734298927658329,90.9228654593072,81.6602123004069,2,370.431887687248,19.5728073301442
"1519",4,7.05676473647992,0.458078795267,114.41814900647,91.604993094305,2,520.059902402773,24.5244500416562
"1520",4,6.29059880328251,-0.0159454235693872,73.5663385408935,101.328910105671,2,389.455526247935,16.8208517284304
"1521",4,6.6945150776856,1.00192068735288,110.221536717655,99.2502632652832,2,544.782083170925,18.9306213479631
"1522",4,4.28104358082981,-0.146928243247569,94.5579094594741,92.9830336961469,2,563.568898346479,20.5284970191001
"1523",4,8.14110471609181,1.46473020829857,114.994091195915,74.2962785963005,2,566.969700261409,20.960177834644
"1524",4,2.8440235699899,-1.39533238983825,95.0481454619324,83.2020528508182,2,295.34913693837,18.7447571041607
"1525",4,5.17206519678537,-0.950158310375625,118.650176212366,97.5898955943459,2,289.710741659251,22.2466170930941
"1526",4,5.79227236698632,-0.243504520635752,133.811749572703,116.463779890559,1,355.146924755742,21.4492793367888
"1527",4,6.36986690195397,-0.197335227865243,105.418990611485,80.7040492145868,2,498.642488196883,20.9353548619619
"1528",4,4.07072491848117,-0.115994529183691,94.2426402553557,105.997599240114,2,474.737565532648,22.9583043128066
"1529",4,6.60339974019019,0.415079549723031,113.129214830766,103.895579680472,2,279.270112294159,23.1184056043952
"1530",4,6.64983543526914,0.165844619706106,88.6162259695877,116.682892240054,2,265.137074973711,12.4513926674249
"1531",4,4.41461487286246,-1.0983615690907,103.656612228798,124.77167830066,1,397.059862671286,18.6835635778446
"1532",4,4.09390883049278,-2.40569675253408,103.492867549072,85.9639920218043,2,576.789988386536,26.53920753384
"1533",4,5.28718734384042,-0.227094695531871,72.8786300960207,77.0267882767547,2,319.657655539879,17.4240130788664
"1534",4,6.42140239224446,0.294641523993411,84.3971683402657,81.7317633485918,2,586.954495969625,24.4385861951125
"1535",4,8.02967756454306,0.92156991649175,87.9313536990259,80.5765187212649,2,656.741022476141,29.2548387128006
"1536",4,5.36715343763042,-0.348169636133819,111.361630190865,96.6157054959215,2,602.648177377508,26.2709937646926
"1537",4,5.04500416894905,-1.19297864931888,111.891408121454,118.915157239379,1,589.204175192874,32.9895314050665
"1538",4,4.26534686584534,0.0832175118844647,80.8071330138298,119.310126926658,2,380.778763315649,18.8949729423299
"1539",4,5.81919732342596,0.348192282688366,119.484972902372,109.656902470244,1,657.858257349061,22.7487698391414
"1540",4,5.21486520078105,0.0224044501704271,113.519857587156,113.357891009773,1,603.475694972893,26.9754115989882
"1541",4,4.48556357303267,-0.259784843078522,103.906423926088,88.2171998570462,2,235.192592930994,22.2108629654878
"1542",4,5.80510733464287,-0.406355765043596,128.954974521382,106.151876116248,1,419.731511539226,19.312017887811
"1543",4,6.08951151798738,0.0417337744212836,94.153694847841,83.1271966315739,2,406.766125494161,17.9819884217052
"1544",4,3.79760197503356,-1.94764847452721,104.36428581185,96.7577313160915,2,235.662920695836,16.6497225778962
"1545",4,7.74180975441349,0.214829066764863,124.617153913298,119.450143837331,1,580.56283273822,22.3974224484531
"1546",4,7.006331552537,-0.647220022509736,104.71525198223,98.3091816310692,2,650.970736623913,26.9487216871714
"1547",4,5.43499114085296,-0.597185714382829,103.524754290634,71.1282357698512,2,647.317191053972,22.631915003928
"1548",4,4.69060690259214,-0.635239698481624,122.758372375983,114.658041566731,1,617.525911764793,22.2380385180846
"1549",4,5.40372469935435,-0.538365805528359,108.442633085095,105.490793557241,2,895.603371518429,28.6009706062118
"1550",4,6.69029521746349,0.364358980718185,79.7646755964383,103.524271011503,2,223.445299353008,9.59966360318049
"1551",4,4.7196185373098,-0.450711158753921,99.5037796451402,83.2179809618324,2,270.105407208589,17.1897385438961
"1552",4,6.85473244826897,-0.646605008808248,117.243873167587,109.964804190651,1,656.474939485318,26.0945122598341
"1553",4,4.31177217657155,-0.785147009583144,112.243365056517,114.072052807814,1,221.370804610714,16.7057817966477
"1554",4,6.53234208053339,1.44033558987477,81.2640866663947,120.361471412372,2,649.001872372871,26.8846097986902
"1555",4,8.3528485835399,1.31822118511716,112.244598053918,91.4044093360639,2,178.437989570087,11.5641766977899
"1556",4,4.08198179657901,-0.524604868659026,105.454427564544,97.7763062046237,2,611.363998973339,20.186314894649
"1557",4,6.59740839507262,0.938400584436226,127.029326467312,90.0287164425532,2,836.398020558144,33.1887485296618
"1558",4,6.68922666992774,1.23607169202251,112.442935991282,114.743347563424,1,606.797877219452,30.3632950202967
"1559",4,6.36184591043924,-0.251800314477406,110.363089810854,83.4007807475373,2,421.809098624985,19.073601872782
"1560",4,6.09745026760236,0.312811338287658,78.2166236786549,91.5371109820776,2,410.399327476211,20.9351100751793
"1561",4,6.53395078066062,-0.195041162781553,93.0627792106184,94.3379606949098,2,412.246071593078,21.8860612997913
"1562",4,3.00536483965905,0.117925699056535,111.172007303748,89.4992123067344,2,245.872237035737,17.2297257093124
"1563",4,7.1961920988238,1.22573997160863,127.276880204643,90.0544145062291,2,550.971322880465,26.8846619317719
"1564",4,5.72610188898384,-0.532994547909829,72.3017801387408,96.2582465822467,2,329.719097042143,27.7704173448354
"1565",4,4.13365771398025,0.130469106212727,107.539648571237,110.313959385497,2,654.752093351039,23.4845859604785
"1566",4,7.00022922118989,-0.728184879563664,104.023949751197,64.1081021619079,2,316.946146094772,14.2462234088337
"1567",4,7.10299765959912,0.486182704597432,100.002103491397,83.3711290977772,2,213.461585973692,18.2677903678166
"1568",4,7.71899345069193,0.522493846116251,99.059804710535,117.574737147558,2,346.641293964821,15.8238086151473
"1569",4,2.21449045367737,-1.97462536689749,93.5910991260665,117.151466348277,2,485.059708934783,23.4292935427517
"1570",4,3.71860168764601,-0.281556744156973,99.7732796145897,92.1477372050479,2,282.054475685803,15.2461823503879
"1571",4,5.31378917720776,0.114227899994713,127.604998754952,83.417554143403,2,686.648794246529,26.0841067112679
"1572",4,6.65174850965422,0.745779064231391,109.341040039288,90.6630727865392,2,328.373332704491,22.1168404924849
"1573",4,7.4568806960032,0.66305887672763,88.0148799674943,91.9345496631691,2,517.706862528382,24.3372679689124
"1574",4,5.81985371157904,-0.1503872011717,120.235950753249,103.635035017681,1,329.868632553389,18.3586974502402
"1575",4,5.53297544479955,-0.835434764468743,83.8415366978564,93.8581685889104,2,230.279871627331,19.4033214203519
"1576",4,7.98604539896379,0.738987964724686,120.518764631932,126.932828961732,1,418.090662598815,27.7474741972109
"1577",4,4.73803144322526,-1.34293832010476,94.172758045375,93.8901971730672,2,627.006574061541,22.9635317531098
"1578",4,5.98736412455078,-0.357384982514557,95.2186120189856,124.226662471219,2,466.439059729081,20.6823154835208
"1579",4,5.7957824515646,0.336307093626462,124.477493923072,79.2368641849652,2,385.006881018922,22.2416152976284
"1580",4,5.94652990408239,-0.26064772991407,140.401415389503,96.3649567568281,1,494.861214843712,26.3022831363104
"1581",4,4.16344173943218,-1.07464692430545,108.860509096039,91.460157140432,2,220.687533361137,15.8431115153864
"1582",4,4.48958025652739,-1.51307958303031,124.27007511131,93.6825318404984,2,589.132663505927,23.0790299729987
"1583",4,3.16902861951585,-0.314285887432566,66.7226195968261,81.3189610379319,2,342.994369540024,14.5018846629312
"1584",4,6.19931030531894,1.45297568334883,111.007213873496,120.550100699826,1,484.99744622495,21.1400904056301
"1585",4,4.81942771643514,-1.4423588897783,91.1980197288094,91.4313253453491,2,418.512591393276,17.7097287096268
"1586",4,4.1575031953032,-0.128766717862009,113.7530051704,72.9586466967026,2,461.430127077676,15.2770863117126
"1587",4,6.01151695797375,-0.0432972462681226,116.064591639223,113.161821012835,1,724.610932759559,25.931625779759
"1588",4,6.39051985923514,0.406747789533475,110.823712269739,92.8148928887219,2,505.750956964869,25.6757545662859
"1589",4,8.16686056760425,2.42220346335789,126.019674713192,111.074141013015,1,504.903251066084,19.5937247185159
"1590",4,6.73546214231088,0.237468664011721,110.717154237682,96.1686193793762,2,553.558644913513,21.0010246902332
"1591",4,8.88253176220472,2.46728627589689,83.1709249876214,94.9139546298279,2,733.563539538829,26.1475290037783
"1592",4,6.22821234250643,-0.678236098873374,127.089106703264,111.436975913858,1,218.932832048556,18.1088183655164
"1593",4,6.10290142167582,0.48224516287877,107.541802156438,69.5105489902504,2,459.473804557666,21.1172353636407
"1594",4,6.15036636282432,0.736114507849265,90.9418882282923,119.739269136086,2,407.640026743121,21.1548543986854
"1595",4,6.62517808165566,-0.658504629551673,95.2767499947379,75.1181979542324,2,431.082449761335,24.3148463275064
"1596",4,6.50050302781621,0.631822194224102,77.1545027270303,106.091730864152,2,379.090207098951,15.7696149853811
"1597",4,6.28173527583144,0.654485416681274,98.986039273789,102.18951917661,2,760.940014472153,27.1288349530768
"1598",4,5.53929132470929,-0.715442500877012,86.7193343589373,71.3930737768111,2,560.935612449444,30.6233198061616
"1599",4,5.86270277784699,-0.409121691236166,95.9399422419959,103.656063736563,2,384.539173982374,19.4294668528039
"1600",4,6.60006325423828,-0.0116535592207802,132.825263820752,109.343979544548,1,437.548269620239,17.3183537096461
"1601",4,4.52184954332417,-0.932179855160705,111.420231368012,83.5950740241508,2,264.638173093577,20.9481215349988
"1602",4,3.88993776899609,-0.751588326552134,104.399917608956,87.6461373519474,2,420.902920027223,20.5457570591009
"1603",4,4.55982418066747,-1.59924520469369,75.5004370361962,105.98469831662,2,598.171701494461,27.0192835018193
"1604",4,6.063074911373,-0.147207359666039,93.0802878595319,124.009535577618,2,441.302667009211,17.9953179327
"1605",4,7.11370896140168,0.874068049185989,110.694506372429,94.1165418562692,2,730.814118290314,27.5017676595442
"1606",4,5.75910328402506,0.464305256817289,79.5784241535391,111.126152472561,2,155.221229210136,8.49658774691139
"1607",4,4.3539302506132,0.299364891398309,102.959494232244,101.665543177274,2,528.534769175423,24.5222345517045
"1608",4,5.32980672443734,-0.5796426170096,90.0265647750111,96.7446351099451,2,300.03665952567,22.4423246966859
"1609",4,5.82620608683843,-1.68338860250129,81.5709299134231,122.249287525448,2,163.267720639924,19.3763640915985
"1610",4,6.01358213322776,0.379051529263232,97.3756316600761,126.099034426464,1,333.410350274907,18.4519625465816
"1611",4,6.52198274140046,-0.245043230225558,102.241391886672,88.0036383490743,2,542.46682458443,18.536505020561
"1612",4,4.42596353027874,-0.629320057933571,104.393646406128,81.7442061897774,2,197.333402976658,7.18607906420252
"1613",4,7.74926823099463,0.0485657996560494,102.054675999302,80.4539164353619,2,307.17108693654,12.8131018846846
"1614",4,6.95171444770278,-0.343841967867323,96.5884565803155,87.0842249122738,2,493.185370553397,19.7540421792659
"1615",4,8.58784479803312,1.16758214131242,84.7611473158138,107.160812209663,2,624.438776212027,24.1354355830819
"1616",4,6.80444952845167,1.17392131488979,120.935390290295,102.049249824831,1,328.923857954463,22.7688247148077
"1617",4,4.705037452663,-0.673610275956786,101.194449044919,127.575641733113,1,456.700347924218,20.4285514425974
"1618",4,6.3404009420255,0.563288354622088,103.337316043345,78.8582284370044,2,412.221740977429,18.6104808273972
"1619",4,5.88750314142883,-0.830824655960867,127.144173355801,82.397540448619,2,375.652557851672,15.0150629685454
"1620",4,4.40185684158279,-1.4269641684129,107.458985638623,107.471592903888,2,381.09047719738,17.7686704686623
"1621",4,3.74953449074071,-0.585042278264965,102.918936903641,94.8419911979483,2,461.475379449242,27.0253138000054
"1622",4,5.84044017911221,-0.206126076038687,110.41271259367,100.331042998952,2,424.375737184657,26.9627517187999
"1623",4,4.79871892079618,0.182384345333424,136.463353232153,116.084089387006,1,401.071805538644,16.9667924948887
"1624",4,7.74295877694748,2.02422514834412,116.501506627662,123.743745389511,1,363.585206512011,17.2849448807799
"1625",4,4.79313394823318,0.0277899576046332,94.5615482410344,124.094278096028,2,373.096011819257,20.3376088830553
"1626",4,6.61532597036269,-0.279766144412504,129.393351552887,104.926407402927,1,389.924562309264,28.9939886117231
"1627",4,9.03042766630831,1.58512441761932,119.241014850809,116.598618019791,1,901.762657186915,28.7156107131482
"1628",4,7.61921500605477,1.42699751157556,76.8567855512378,74.3237155836581,2,127.32456366543,10.8483211198597
"1629",4,8.2336024146759,0.90787505332203,111.902437511936,109.475507270301,1,667.748774514074,23.914219180491
"1630",4,6.33767657358154,0.390006613345122,70.7606468111208,103.170542030722,2,381.460373706858,17.2175179343376
"1631",4,4.02693476685535,-0.505446134135632,109.827240741815,101.389641454122,2,379.544971404954,19.7557978501269
"1632",4,5.46554844761119,-0.121246475024454,85.6190222044233,91.238145805996,2,298.000138219224,13.1564323982821
"1633",4,5.61680233061235,-1.37497180979573,92.958914406779,108.455753895071,2,278.489497134752,25.4920515181745
"1634",4,7.46051556379217,0.742543440461288,90.9240098775716,109.297299391695,2,150.235491668682,10.5196326057801
"1635",4,8.62036265766619,1.42024471141757,67.4349196446226,77.0840582101958,2,505.658949910326,21.9820539649394
"1636",4,7.38928668258756,0.921385343479219,92.1547907279494,96.9189086088919,2,489.536566992521,19.685857667526
"1637",4,5.20550397655767,-0.0497086265378164,112.159109525737,91.1742737925209,2,351.764261630802,21.527523368964
"1638",4,5.90649982657833,-1.00888843247145,105.296471303783,103.957108432153,2,401.747469062563,16.7423884794645
"1639",4,5.95668250698163,0.400552394855821,114.001695114914,116.513671828594,1,581.90294685888,25.5938737071279
"1640",4,5.55895333826308,-1.95993314947595,91.2237085856654,117.581278318672,2,400.606952358181,19.0515244177791
"1641",4,7.17342874034157,1.30254507569638,115.238875245049,103.015392033482,2,563.462850176091,23.6653495926412
"1642",4,6.24609973634493,0.0276010562710361,107.13103314385,101.124486915047,2,262.509322804196,10.9791629456004
"1643",4,5.70164939691289,-1.82280523614287,80.7467097296039,97.3063829534811,2,608.328836623357,23.4862119313296
"1644",4,5.38672428750633,-1.16595084920647,93.0548566297605,87.0859078691653,2,316.741713707773,19.89508817273
"1645",4,4.52435953331649,-0.948641039112148,103.619892731254,119.46335391729,1,590.491808101301,19.4812127089689
"1646",4,5.49378940120693,-0.486409771998443,108.1665521952,83.5576340470067,2,758.399207969512,25.5416863314379
"1647",4,6.60829846942246,1.70167755349241,92.3352194979784,98.682445882099,2,290.025662990484,18.4271088192904
"1648",4,7.32084803196509,-0.118682390700223,116.028757453844,95.84013087714,2,160.925858134366,15.3935578687694
"1649",4,3.47164441475461,-0.801307881189494,93.2127639025924,122.854310748137,2,335.704886854327,20.3436551251377
"1650",4,4.65105083736353,-0.160026869269308,83.4722520427151,104.116081929651,2,803.615428983059,24.4526723374408
"1651",4,6.75758538574075,0.843287869272184,73.2177271482914,66.2301432223725,2,510.600420878209,25.7903151503975
"1652",4,6.23977320532291,-0.0770879318764267,96.8708615446441,109.036745345922,2,499.092883325307,27.6036429757984
"1653",4,6.78182471600347,1.7547678760819,98.0494542305723,116.541260609405,2,315.946908263848,18.411988382563
"1654",4,6.18794147109227,-0.228262971579735,129.562347613491,114.037849997566,1,168.963776751907,13.1452024211392
"1655",4,5.77149940710632,-1.63430525326085,67.1617804314648,96.3183023962924,2,569.174811043463,26.2832709850401
"1656",4,5.32188250516572,0.412839236908948,98.3492555195223,99.2618587102672,2,220.575623388666,11.9798592385103
"1657",4,7.93094007321713,1.14560583241748,85.921833076331,106.672360243787,2,654.481068987029,24.3860929629998
"1658",4,4.1691620514504,-0.594344048460604,91.3066342598891,103.355852514967,2,592.699251613062,22.4951254208028
"1659",4,5.0915006413966,-1.83832734206406,105.941596503467,109.203744727713,2,468.095018163092,19.3842695939613
"1660",4,6.81665700159404,0.306073689743073,108.117387029943,110.710822952035,2,497.624743830103,23.4336203575882
"1661",4,5.05860192612111,0.872236621579947,94.7256128827607,106.437312851457,2,210.059178998747,13.0254660086563
"1662",4,6.71085261343184,-0.29969002305747,96.2179374133404,103.947069285165,2,645.261682303286,26.1600299116224
"1663",4,3.45736321921678,-1.97291380454886,119.881900071027,87.6593769230996,2,415.558206123237,17.6621362491683
"1664",4,5.54973210065213,-0.193365638538548,103.223784435229,98.0462720172426,2,392.318084714289,22.4532488914668
"1665",4,7.00752401044457,0.601512966479616,96.2736108854403,82.6925345548954,2,308.049747907051,19.5767925540682
"1666",4,5.46285470698171,-0.289335528214959,111.62345028405,95.1608758654067,2,301.066297605024,21.4685300299709
"1667",4,4.30504350185455,-1.32801220642738,108.262278177424,81.0953670014879,2,761.642941023396,26.3726598598483
"1668",4,8.56125633498919,0.933223457074758,123.285543434068,106.96018147948,1,201.259262272862,13.2418721590281
"1669",4,6.8218107806615,1.398487651568,92.9861182430839,77.5413534078733,2,154.598548621158,23.9704172860619
"1670",4,5.73802518212948,-0.224558477165729,76.1662895453815,91.7819494794321,2,501.063180201545,16.8196337722715
"1671",4,5.18711946867959,-1.08664521893714,91.2744327910474,101.303102505344,2,669.512967026758,24.8571458009547
"1672",4,3.98476777720824,-0.74765461757094,104.951036232081,100.871017293135,2,168.133212985129,9.90943350074406
"1673",4,6.33871939569054,1.03206891680047,108.132007326632,70.2826285930395,2,515.999968123154,24.055388316899
"1674",4,5.96724076389124,0.360415752719336,103.449450374201,114.698200443987,2,311.541966812786,13.4091817525931
"1675",4,6.21802967676247,0.519120643568427,122.29482200665,69.8641395713173,2,488.588919160592,23.3279680319049
"1676",4,2.02538639848152,-2.11599123992317,86.130801709275,107.203816408691,2,282.722850880083,23.4068457192949
"1677",4,6.73770309911795,-0.0632349569453324,109.254399454291,112.161109840086,1,385.034837828344,18.3694703224
"1678",4,7.78572912020669,1.87382413898055,120.083219535623,90.4522762497815,2,494.788833459393,17.6496853621907
"1679",4,4.27271018600669,-0.358001582561233,89.8672581845655,112.903346199962,2,298.739474894782,15.0790143686454
"1680",4,4.88426836849747,-1.19141056008566,106.258871845369,92.7795693509185,2,514.554419344036,18.6147659203435
"1681",4,5.15925176973607,-1.13677499576317,124.100986437626,101.012922353531,1,445.392793813929,21.4576375872257
"1682",4,7.18627647616555,0.620607242801086,119.385667651003,84.6538903897319,2,426.721354529774,22.9733626929372
"1683",4,6.21990107574851,-0.0609821601469155,97.5046334510373,116.603432053681,2,404.860257286383,18.8077735050455
"1684",4,5.98480392542713,0.379648216614403,97.1392968033799,132.752734935607,1,556.412865686023,24.5696158164693
"1685",4,6.58541413313323,-0.432497184659265,137.958427928054,97.5673895983049,1,437.735777728312,15.1873784894818
"1686",4,6.45538825877207,-1.51844058048908,111.827074407719,93.5279056292645,2,295.066793927816,14.768898390986
"1687",4,6.6922230815867,1.10970726124433,94.6301734354052,115.131810281715,2,378.0197571926,26.5690323623994
"1688",4,4.86381733035128,-0.116060168478883,112.538315329602,114.185986341687,1,337.198764274881,14.8275769026111
"1689",4,8.03853571169298,1.55356863941367,84.7932766938259,80.5007728380446,2,408.157991402039,19.6217931825686
"1690",4,6.75446790742392,0.861703226756658,121.278578090209,75.3535823768707,2,327.484328983969,15.1227529257004
"1691",4,6.09438031914264,0.370301295220729,83.0735853302465,121.170164729165,2,362.790826360735,16.7453022442426
"1692",4,4.24858963403725,-1.07561907232486,83.4382708938056,103.532690250312,2,559.093183445777,23.5135245259249
"1693",4,6.45113526961318,1.49786735434991,93.1164442636383,101.877777368047,2,470.962114141371,18.5466705158024
"1694",4,6.84695859700398,1.75988677182091,123.431518902334,95.3855092806897,2,410.48951583465,29.2249373743748
"1695",4,7.46229031630988,0.140493904807728,115.910738939243,40.4143375333217,2,397.198550238416,19.1643520839601
"1696",4,6.65396554250557,2.57200201309644,84.8078153195845,101.890917411087,2,405.219194244092,20.0235457679854
"1697",4,7.41106195646241,0.941444781983491,85.92737114496,113.499085539271,2,422.660595522577,19.7742819917273
"1698",4,3.68259147679077,-2.25247986524707,116.449846490094,116.636163098112,1,325.248140545718,11.4470392270526
"1699",4,6.2131628731462,0.310795755930905,93.3027404197106,97.2092948834122,2,121.734025379858,12.3988839023492
"1700",4,5.2326857123343,-0.146434306712647,101.30100898855,110.315017095928,2,639.579551361932,25.9233455581469
"1701",4,4.57922681214016,-1.2681154509908,100.255071075484,101.846065112837,2,354.02878519609,16.172914274216
"1702",4,5.93285612986818,-1.27331560638541,95.6483388500596,99.5148045256882,2,472.197003048275,19.5383132995139
"1703",4,2.98536553191904,-1.73215878253639,101.371637854585,96.7860914876949,2,309.326490124268,18.0399905867807
"1704",4,4.66651275715601,-1.50845428167123,90.8557124320736,98.2468488457431,2,302.855219636072,14.4044063274037
"1705",4,6.51127285696188,0.293631896814761,93.4122801004866,99.8544673112198,2,212.422848996547,9.86389437162645
"1706",4,2.80878872448569,-0.796902322974144,135.022802261679,113.680605032977,1,431.643826201036,28.4511968218606
"1707",4,7.58914013587983,1.75469552144799,82.3585376222418,80.6205649310683,2,392.159100727718,19.6742586314472
"1708",4,5.65048229893955,-0.102468147359343,80.5256912633412,101.724884263345,2,405.381239959009,22.7265331856326
"1709",4,2.95403926325782,0.109723185334254,89.3215819724664,123.823472439295,2,258.429655814214,27.7999724621267
"1710",4,5.33751128425481,0.755453811664049,119.394770231023,84.0305852214263,2,335.94279648411,19.4264753094537
"1711",4,6.21166998701209,0.98663939593498,99.0383672725465,81.7961437253964,2,257.858361475496,12.2464581469184
"1712",4,4.8813764815373,-1.00657362817057,100.830350922555,97.461025017365,2,269.025128226278,11.3914402308028
"1713",4,3.84366748070944,-1.22177274493263,76.9400592557684,91.4378438097752,2,362.160289922873,18.6332902655399
"1714",4,5.99450685476207,-0.273911405752569,100.617868958951,91.7033911284086,2,430.689528822498,24.4379427574505
"1715",4,6.50052893185505,1.38908362802623,77.4890182785472,118.900651837702,2,519.089846879566,21.2916022238244
"1716",4,6.85167375841133,-0.204760724513412,102.541399792665,111.741246365317,2,407.198364920113,23.0531150842457
"1717",4,5.45532760628874,-0.699327486926439,121.756331477015,100.281593675486,1,183.423794129884,11.5153350997334
"1718",4,7.73438953730894,1.16391278236436,117.176970168679,89.1051007472477,2,521.162248482507,20.9641089970486
"1719",4,6.58271278127003,-0.338935523135152,95.2759104195732,117.38860920868,2,566.852727795755,18.2942271048466
"1720",4,4.86192396414562,0.0619291366176348,96.4039862589887,113.777035967106,2,499.397258019904,26.9756602440127
"1721",4,7.56290871173475,1.53343408784296,71.6397999807236,122.698231731588,2,644.176717027153,20.6434384750706
"1722",4,4.50542052334946,-0.919350098494272,81.8967726961703,109.148460878675,2,267.544071361161,13.0592231914751
"1723",4,6.74291857489079,-0.115509739524659,92.4583397422956,101.66629198644,2,504.867386582267,20.3698166680734
"1724",4,6.20063143628765,0.442096235230575,107.678344370702,108.000845751094,2,233.192298223732,8.62372164715548
"1725",4,5.59857736735644,-0.0306192434181031,114.58343380375,96.3284290224722,2,155.544139119461,9.61963343324247
"1726",4,5.00105158303186,-0.85325316059141,96.2807839984113,125.955990624468,1,555.165386150074,25.498440822968
"1727",4,5.74786780702144,-0.602531740381353,103.281967470472,101.236263223257,2,363.334742745762,19.3514938842142
"1728",4,6.94556647645519,-0.75191819204222,104.458715217869,97.7278640466985,2,671.361727127264,29.3192801286636
"1729",4,4.42534023501569,-1.49910025060431,107.384380464061,89.4615131294913,2,642.82543805406,27.226911580659
"1730",4,5.31438215908561,-1.27508192668323,105.521144599076,99.3105626569779,2,248.610865797468,16.9958976166437
"1731",4,5.49132493238347,-1.00221332955436,71.6287968212957,101.453446921472,2,397.462510835604,18.346389710825
"1732",4,6.33821202803472,0.0204232747119292,105.063200909697,92.7705630501876,2,258.703261415404,17.8312328135781
"1733",4,6.44539385177018,-1.21383823048755,125.810977720591,108.647407556817,1,693.519326337597,25.1264210556081
